RefId,IsBadBuy
87128,0.15366169947345948
87129,0.23770470031033464
87130,0.19151330306510406
87131,0.13165158921784725
87132,0.15366169947345948
87133,0.2503792148186938
87134,0.2499727188865716
87135,0.1890493327706034
87136,0.12690666350284344
87137,0.11618604537442823
87138,0.3061785260273567
87139,0.2503792148186938
87140,0.12078782423747424
87141,0.14214251322758062
87142,0.26202613611768244
87143,0.14837759680836488
87144,0.23118203339151186
87145,0.12078782423747424
87146,0.15936326867661402
87147,0.14877028925666055
87148,0.2724562997250218
87149,0.14214251322758062
87150,0.13204877057374734
87151,0.2626033846799202
87152,0.15098160868447827
87153,0.16503094055112416
87154,0.1761620480921595
87155,0.14214251322758062
87156,0.14214251322758062
87157,0.12078782423747424
87158,0.1859127551103392
87159,0.25069749966938715
87160,0.13219569255027316
87161,0.14214251322758062
87162,0.2264792817513967
87163,0.2264792817513967
87164,0.15098160868447827
87165,0.12347681463847925
87166,0.14214251322758062
87167,0.14455861634523412
87168,0.2503792148186938
87169,0.14214251322758062
87170,0.2264792817513967
87171,0.23118203339151186
87172,0.14214251322758062
87173,0.22406465962237912
87174,0.14933584468241004
87175,0.13165158921784725
87176,0.26115592839768265
87177,0.1667841229920377
87178,0.1715820505102327
87179,0.14933584468241004
87180,0.27680929898208495
87181,0.13165158921784725
87182,0.127380329539029
87183,0.14513578613841124
87184,0.14750256885902222
87185,0.1667841229920377
87186,0.2359916441907439
87187,0.23118203339151186
87188,0.14185703115707288
87189,0.14214251322758062
87190,0.1735905893033375
87191,0.25069749966938715
87192,0.2499727188865716
87193,0.14214251322758062
87194,0.19555400822452954
87195,0.2171746473280743
87196,0.14214251322758062
87197,0.1520653751969036
87198,0.2171746473280743
87199,0.16404413298669918
87200,0.25069749966938715
87201,0.14214251322758062
87202,0.25639689074011507
87203,0.15738759721242515
87204,0.14185703115707288
87205,0.12108224923477136
87206,0.15098160868447827
87207,0.27265112970112027
87208,0.1560927448718954
87209,0.16693712994796142
87210,0.21298425237715357
87211,0.24947826203219942
87212,0.1545184792927167
87213,0.13899545328825452
87214,0.24947826203219942
87215,0.19507868588700183
87216,0.2075873209382967
87217,0.21971660553205674
87218,0.1627304081770178
87219,0.153060090911714
87220,0.16373466355727637
87221,0.11333651139391016
87222,0.18321452486466597
87223,0.166033849635257
87224,0.148552415863635
87225,0.13408260982073247
87226,0.2187129954356074
87227,0.13650724320797966
87228,0.15061632088093377
87229,0.148552415863635
87230,0.14148753394959282
87231,0.14135730952303177
87232,0.15601113723301785
87233,0.20533421988380768
87234,0.12742316239977267
87235,0.18854062981550018
87236,0.148552415863635
87237,0.166033849635257
87238,0.19076375260757084
87239,0.1823283718863262
87240,0.1611794539615923
87241,0.2583505843272559
87242,0.17572298845560896
87243,0.8468809298623812
87244,0.20097456834735603
87245,0.13660383231918263
87246,0.14456806665488292
87247,0.1163930706000905
87248,0.1163930706000905
87249,0.13148960963749376
87250,0.15818390788838788
87251,0.15951766312266863
87252,0.26324209867567383
87253,0.1746848696825085
87254,0.8468809298623812
87255,0.8468809298623812
87256,0.8468809298623812
87257,0.1287076794766918
87258,0.16914445561508937
87259,0.17268087436927695
87260,0.8468809298623812
87261,0.1163930706000905
87262,0.21298425237715357
87263,0.16914445561508937
87264,0.14456806665488292
87265,0.2075873209382967
87266,0.1163930706000905
87267,0.1163930706000905
87268,0.14473832963016597
87269,0.1902933880918432
87270,0.16914445561508937
87271,0.13660383231918263
87272,0.1163930706000905
87273,0.1163930706000905
87274,0.8468809298623812
87275,0.1163930706000905
87276,0.13660383231918263
87277,0.1849553994186115
87278,0.15818390788838788
87279,0.8468809298623812
87280,0.8947572182975996
87281,0.8468809298623812
87282,0.2513885155460044
87283,0.14473832963016597
87284,0.1902933880918432
87285,0.1163930706000905
87286,0.15818390788838788
87287,0.16602062456983294
87288,0.17740974119899347
87289,0.855236518685897
87290,0.11594025817872647
87291,0.8708391761881944
87292,0.17740974119899347
87293,0.8795842914613096
87294,0.2602106337367243
87295,0.8468809298623812
87296,0.17740974119899347
87297,0.8795842914613096
87298,0.1163930706000905
87299,0.14094472353095855
87300,0.8795842914613096
87301,0.1993441700827393
87302,0.13295496976335788
87303,0.15924545800387405
87304,0.1794239582914857
87305,0.1794239582914857
87306,0.1794239582914857
87307,0.15924545800387405
87308,0.1410806134194783
87309,0.1177129926675084
87310,0.14615464992738988
87311,0.13942677974913265
87312,0.13295496976335788
87313,0.13295496976335788
87314,0.19152139612786426
87315,0.13295496976335788
87316,0.1177129926675084
87317,0.1177129926675084
87318,0.1454204807757274
87319,0.15823157363779206
87320,0.17026468335188852
87321,0.19152139612786426
87322,0.138846923750174
87323,0.13692084041023092
87324,0.10359846919442116
87325,0.13455998644039815
87326,0.17026468335188852
87327,0.13295496976335788
87328,0.19152139612786426
87329,0.15591398461674644
87330,0.137935035826933
87331,0.16565518860171713
87332,0.24336975669743077
87333,0.1351710746136473
87334,0.15591398461674644
87335,0.15285363765594812
87336,0.18711340320430572
87337,0.1750092837589902
87338,0.16898088854350038
87339,0.16898088854350038
87340,0.20790576123824234
87341,0.16898088854350038
87342,0.16373466355727637
87343,0.16536918796231254
87344,0.18435727212097613
87345,0.18435727212097613
87346,0.16536918796231254
87347,0.12785218240038537
87348,0.12785218240038537
87349,0.12785218240038537
87350,0.12785218240038537
87351,0.11267717083775439
87352,0.12785218240038537
87353,0.12785218240038537
87354,0.11267717083775439
87355,0.14118546677242735
87356,0.12785218240038537
87357,0.11267717083775439
87358,0.11267717083775439
87359,0.13063040064124912
87360,0.13462887513437785
87361,0.13811712320450087
87362,0.15411458583984092
87363,0.18435727212097613
87364,0.12725029638758242
87365,0.17145693363966982
87366,0.16886229800784536
87367,0.153060090911714
87368,0.2269594411793673
87369,0.16886229800784536
87370,0.10359846919442116
87371,0.16886229800784536
87372,0.16886229800784536
87373,0.16886229800784536
87374,0.16886229800784536
87375,0.15272833016326492
87376,0.153060090911714
87377,0.8560720949840848
87378,0.12725029638758242
87379,0.17145693363966982
87380,0.1163930706000905
87381,0.11087227794306119
87382,0.1163930706000905
87383,0.16726983003148538
87384,0.14891248739042792
87385,0.18930465971787602
87386,0.13660383231918263
87387,0.16681125735835936
87388,0.13148960963749376
87389,0.14891248739042792
87390,0.10241844194916605
87391,0.1163930706000905
87392,0.12583868497266928
87393,0.1163930706000905
87394,0.12583868497266928
87395,0.14530561050706517
87396,0.13660383231918263
87397,0.16681125735835936
87398,0.11087227794306119
87399,0.12053362978633272
87400,0.10241844194916605
87401,0.13148960963749376
87402,0.1287076794766918
87403,0.1276995181131641
87404,0.14456806665488292
87405,0.10241844194916605
87406,0.1276995181131641
87407,0.17317315335954495
87408,0.1276995181131641
87409,0.1276995181131641
87410,0.26961349105902477
87411,0.26961349105902477
87412,0.27156947040633095
87413,0.25303602613636145
87414,0.22686773354904105
87415,0.22686773354904105
87416,0.2441108779982558
87417,0.26102737015476735
87418,0.22686773354904105
87419,0.2506667235260289
87420,0.22686773354904105
87421,0.22686773354904105
87422,0.2515154839331329
87423,0.13861738703659696
87424,0.1283885632774103
87425,0.19929211042412698
87426,0.18656380086694535
87427,0.21778469011561802
87428,0.21778469011561802
87429,0.8400928586113509
87430,0.11099677493009893
87431,0.19469462977801913
87432,0.11099677493009893
87433,0.19469462977801913
87434,0.12281980485915048
87435,0.19759182601320813
87436,0.19469462977801913
87437,0.11099677493009893
87438,0.1671325252593286
87439,0.11099677493009893
87440,0.09759848392367465
87441,0.11099677493009893
87442,0.11099677493009893
87443,0.18445592855676338
87444,0.19759182601320813
87445,0.1619690605611912
87446,0.1345565551754475
87447,0.1258149249625019
87448,0.16286179354780767
87449,0.13343943093973484
87450,0.1486724234957358
87451,0.14318130154832195
87452,0.14018837249889773
87453,0.1283885632774103
87454,0.19929211042412698
87455,0.14318130154832195
87456,0.18095272691749487
87457,0.18095272691749487
87458,0.2689926397968826
87459,0.24414385000508337
87460,0.2430452116289057
87461,0.19637556434952358
87462,0.261528423834809
87463,0.27053373203221776
87464,0.24981675691965838
87465,0.14648914970468413
87466,0.15709136836703574
87467,0.14648914970468413
87468,0.16373466355727637
87469,0.16373466355727637
87470,0.1177129926675084
87471,0.1177129926675084
87472,0.10359846919442116
87473,0.1423072477834823
87474,0.1177129926675084
87475,0.13811712320450087
87476,0.10359846919442116
87477,0.1177129926675084
87478,0.1177129926675084
87479,0.16852635446011963
87480,0.10359846919442116
87481,0.1163930706000905
87482,0.1276995181131641
87483,0.14997314847035573
87484,0.17922908455917153
87485,0.13307965178231237
87486,0.2078395895084182
87487,0.2078395895084182
87488,0.14997314847035573
87489,0.8938609683085009
87490,0.8638936821542542
87491,0.8968633221691281
87492,0.8814279169072472
87493,0.8643851804716308
87494,0.8774343554883648
87495,0.8822886445189815
87496,0.9007630588483411
87497,0.8774343554883648
87498,0.8894223859871656
87499,0.8603852574919959
87500,0.9051252085307433
87501,0.8722506557148647
87502,0.9009031956840295
87503,0.8937305519015833
87504,0.9121025207821561
87505,0.8913614754052557
87506,0.5977615061163447
87507,0.6203421500788496
87508,0.6203421500788496
87509,0.5729900981024358
87510,0.5575432766881889
87511,0.6203421500788496
87512,0.6203421500788496
87513,0.6203421500788496
87514,0.5977615061163447
87515,0.5982837470123167
87516,0.575970357834918
87517,0.5977615061163447
87518,0.5977615061163447
87519,0.5729900981024358
87520,0.5977615061163447
87521,0.2621829330766128
87522,0.4279865890888549
87523,0.680741921208857
87524,0.30398882342596945
87525,0.4035446052575727
87526,0.27966701999586774
87527,0.355661769256295
87528,0.8693830770875648
87529,0.4530333004190904
87530,0.39932379686454395
87531,0.5096220080993543
87532,0.2543559098577866
87533,0.5465041384827121
87534,0.5130527976418642
87535,0.41563082618169855
87536,0.3194427353770651
87537,0.31131759904308354
87538,0.29860749145294907
87539,0.3008673743137882
87540,0.47375065793528803
87541,0.3770393613800062
87542,0.5261542757066308
87543,0.5513741911648835
87544,0.2722046457782414
87545,0.43332203661800806
87546,0.32426016575371724
87547,0.2663011161385422
87548,0.9071145701956658
87549,0.3750180541807401
87550,0.42749172034981214
87551,0.36059129565206677
87552,0.29144848907941295
87553,0.32286549274306003
87554,0.32425560152933863
87555,0.5406978392298759
87556,0.2491888495015725
87557,0.4220619232499221
87558,0.46839427802378764
87559,0.34667014494528225
87560,0.33151038603222044
87561,0.5471780853105636
87562,0.36692050025018397
87563,0.3469183647638019
87564,0.34657863120341054
87565,0.4112491432652953
87566,0.8961586269397205
87567,0.508301874092723
87568,0.49087375772883474
87569,0.9089760700536946
87570,0.5307220381881658
87571,0.3987842059822849
87572,0.366426284095745
87573,0.45083869977547025
87574,0.2711780973357545
87575,0.5156596102131805
87576,0.48991225196479293
87577,0.404364922729455
87578,0.4583165567246459
87579,0.3130196060299178
87580,0.3541904159401545
87581,0.5296313206147226
87582,0.4557010067884192
87583,0.3409971628423619
87584,0.5728192632979029
87585,0.28450105063093317
87586,0.7264816216337086
87587,0.2778062233191795
87588,0.3636887840613347
87589,0.5870365626885014
87590,0.9090441590817612
87591,0.9200343420378011
87592,0.4124148862405424
87593,0.5272937780825858
87594,0.1725590945884283
87595,0.2918274965945173
87596,0.24587254585056598
87597,0.25269820611140537
87598,0.1725590945884283
87599,0.28724323966230414
87600,0.2098240413903969
87601,0.8797782514810485
87602,0.1879302821841396
87603,0.1723810784522262
87604,0.3763368172838646
87605,0.3670522126031785
87606,0.28526786619273076
87607,0.19246349347862957
87608,0.19246349347862957
87609,0.3880022230168947
87610,0.20580942975547317
87611,0.20580942975547317
87612,0.3802075407652965
87613,0.2974641969720071
87614,0.17403212938616627
87615,0.3123552517239985
87616,0.18133633228091484
87617,0.254873728131359
87618,0.20639788231234343
87619,0.34584120926965406
87620,0.2554972813671362
87621,0.606846534719051
87622,0.36005054432980227
87623,0.44791585059336203
87624,0.24591506188186366
87625,0.6389862822723191
87626,0.8693522500112704
87627,0.2961153410013486
87628,0.4488862378136951
87629,0.8658656712464704
87630,0.3149832963681918
87631,0.4003511839858409
87632,0.36423791201729794
87633,0.8991978234488385
87634,0.3887339098055188
87635,0.4312783074436931
87636,0.8716794672607581
87637,0.18568969646318467
87638,0.372567345728467
87639,0.4140262360382601
87640,0.28382091498406475
87641,0.32295076412809903
87642,0.320308073489896
87643,0.8956621980214164
87644,0.42109030241055995
87645,0.4307179165985537
87646,0.3094179767865533
87647,0.4203890410290044
87648,0.4344278187233979
87649,0.4308541679880957
87650,0.3434647958054624
87651,0.2815333550318872
87652,0.9050879855526558
87653,0.4084995403010121
87654,0.2608653161803346
87655,0.49620210233002526
87656,0.8993625706595394
87657,0.29082322256927534
87658,0.35437146260847896
87659,0.29245530980369716
87660,0.5276398355304148
87661,0.3401119207852009
87662,0.6497729658351218
87663,0.3629511237961859
87664,0.4771435960527911
87665,0.3613151925908786
87666,0.6039315057400578
87667,0.4453912294486206
87668,0.2837197154466032
87669,0.3514449047539817
87670,0.8865407195151099
87671,0.3731957543096818
87672,0.43821731113887386
87673,0.46971460583242997
87674,0.2668417032173008
87675,0.4344048368276027
87676,0.29758345700177985
87677,0.5915117850067539
87678,0.5205236203401089
87679,0.38005483335374945
87680,0.8897890232395375
87681,0.5322764074389769
87682,0.529770050392755
87683,0.8801851630435664
87684,0.5174924504614447
87685,0.40693375912051494
87686,0.49765115670467697
87687,0.5299328557857137
87688,0.33798282427966797
87689,0.3466358417632835
87690,0.9050879855526558
87691,0.26862715188429176
87692,0.46401245235943567
87693,0.379619875528224
87694,0.4882525340341845
87695,0.3256789536681597
87696,0.7219754595017923
87697,0.3094610834351672
87698,0.16649614167918214
87699,0.4047872478674917
87700,0.6627021667959923
87701,0.1672159724840162
87702,0.6834131725732612
87703,0.3392400589931023
87704,0.3008062925309282
87705,0.2752816520385952
87706,0.21341511511200703
87707,0.8840455353419047
87708,0.5855913848660256
87709,0.25554397793696404
87710,0.46089978111629804
87711,0.44426134511614435
87712,0.616906645742494
87713,0.6889703950041283
87714,0.3448165138346727
87715,0.3005367367695054
87716,0.8771402384978648
87717,0.5570352345848949
